transaction_id,batch_id,batch_type,event_timestamp,account_id,merchant_category,country,channel,payment_method,transaction_hour,amount,account_age_days,prior_chargebacks,login_velocity_24h,device_trust_score,ip_risk_score,merchant_risk_score,fraud_probability_simulated,label_fraud
04-0001168,4,quality_issue,2025-05-13 05:10:00,107588,fuel,GB,pos,wallet,22,918.36,268,0,2,0.7878,0.1395,0.4325,0.0317,0
04-0001169,4,quality_issue,2025-05-11 22:24:00,114201,travel,IN,web,card,13,124.26,462,0,3,0.3776,0.3084,0.0795,0.0817,0
04-0001170,4,quality_issue,2025-05-02 08:27:00,103834,electronics,US,android,wallet,19,207.21,116,1,3,0.984,0.2563,0.1751,0.0344,0
04-0001171,4,quality_issue,2025-05-12 15:57:00,108293,grocery,IN,android,wallet,19,21.36,61,0,10,0.8596,0.1111,0.1969,0.0426,0
04-0001172,4,quality_issue,2025-05-11 05:47:00,104027,fashion,IN,android,card,20,115.88,389,0,3,0.8425,0.3077,0.124,0.0201,0
04-0001173,4,quality_issue,2025-05-01 07:11:00,102434,food_delivery,IN,ios,upi,20,65.84,374,1,3,0.7586,0.0457,0.0849,0.0157,0
04-0001174,4,quality_issue,2025-05-11 20:20:00,114449,electronics,AE,android,upi,21,34.71,396,0,5,0.8302,0.4239,0.3257,0.0552,0
04-0001175,4,quality_issue,2025-05-01 08:25:00,107428,travel,IN,web,card,12,69.1,369,0,5,,0.5787,0.1163,0.1304,0
04-0001176,4,quality_issue,2025-05-12 23:15:00,101487,grocery,IN,android,card,9,67.08,140,1,5,0.903,0.1522,0.3529,0.0401,0
04-0001177,4,quality_issue,2025-05-08 16:47:00,113738,fashion,IN,ios,netbanking,18,409.67,355,0,3,0.8228,0.249,0.1958,0.0199,0
04-0001178,4,quality_issue,2025-05-05 05:16:00,105375,pharmacy,IN,android,upi,17,239.71,391,0,4,0.8683,0.0194,0.1637,0.0118,0
04-0001179,4,quality_issue,2025-05-06 03:57:00,110854,utilities,GB,android,upi,7,468.58,796,0,2,0.6283,0.0796,0.3142,0.0267,0
04-0001180,4,quality_issue,2025-05-05 17:42:00,104033,electronics,US,ios,wallet,8,133.9,241,0,3,0.9182,0.0264,0.1495,0.0127,0
04-0001181,4,quality_issue,2025-05-04 10:42:00,112072,grocery,IN,web,card,16,96.46,289,0,2,0.9746,0.2497,0.1302,0.0109,0
04-0001182,4,quality_issue,2025-05-06 07:39:00,103307,utilities,IN,pos,card,2,138.83,384,0,1,0.8464,0.2196,0.4736,0.0217,0
04-0001183,4,quality_issue,2025-05-08 22:29:00,108076,electronics,IN,ios,card,8,281.74,789,0,4,0.6556,0.1081,0.1686,0.0254,0
04-0001184,4,quality_issue,2025-05-09 01:28:00,106384,utilities,IN,web,card,20,80.78,342,0,6,0.9081,0.2041,0.1411,0.026,0
04-0001185,4,quality_issue,2025-05-12 12:00:00,113117,grocery,IN,web,netbanking,20,62.82,224,0,4,0.9147,0.1399,0.0429,0.0105,0
04-0001186,4,quality_issue,2025-05-07 17:43:00,103773,gaming,IN,android,card,10,83.08,349,1,1,,0.187,0.1275,0.0286,0
04-0001187,4,quality_issue,2025-05-01 03:22:00,100602,fuel,IN,android,card,12,20.67,450,0,4,0.7206,0.2352,0.3223,0.0264,0
04-0001188,4,quality_issue,2025-05-08 04:35:00,101931,food_delivery,AE,web,wallet,16,72.3,144,0,5,0.8054,0.1825,0.0241,0.0283,0
04-0001189,4,quality_issue,2025-05-07 04:50:00,112796,electronics,US,android,card,5,89.79,151,0,1,0.8926,0.0121,0.3731,0.017,0
04-0001190,4,quality_issue,2025-05-02 09:30:00,108897,fuel,GB,web,card,9,114.44,419,0,5,0.6388,0.0774,0.4084,0.0592,0
04-0001191,4,quality_issue,2025-05-10 11:16:00,106149,fashion,GB,web,card,20,14.67,191,0,2,0.6681,0.1832,0.2289,0.0241,0
04-0001192,4,quality_issue,2025-05-04 05:34:00,112555,,IN,ios,upi,5,87.87,535,0,3,0.9606,0.3206,0.2339,0.0317,0
04-0001193,4,quality_issue,2025-05-08 06:02:00,105527,pharmacy,IN,web,card,21,49.06,628,0,3,0.7576,0.0877,0.3013,0.015,0
04-0001194,4,quality_issue,2025-05-05 15:03:00,112086,,IN,web,card,0,288.82,317,1,0,0.8303,0.1523,0.1904,0.0351,0
04-0001195,4,quality_issue,2025-05-10 08:00:00,104979,fuel,IN,android,wallet,7,45.61,495,0,3,0.8733,0.0,0.1862,0.007,0
04-0001196,4,quality_issue,2025-05-08 14:42:00,103814,pharmacy,IN,web,upi,21,63.89,596,0,1,0.7496,0.2637,0.038,0.0092,0
04-0001197,4,quality_issue,2025-05-11 10:14:00,105064,grocery,BR,ios,card,14,484.1,140,0,4,0.7262,0.3104,0.0613,0.0592,0
04-0001198,4,quality_issue,2025-05-01 16:47:00,108330,food_delivery,GB,android,card,18,78.68,289,0,6,,0.1101,0.0603,0.0327,0
04-0001199,4,quality_issue,2025-05-02 17:30:00,111246,utilities,GB,web,netbanking,19,13.48,486,0,2,0.6022,0.1196,0.2312,0.0181,0
04-0001200,4,quality_issue,2025-05-12 01:05:00,101672,grocery,IN,ios,card,4,24.28,149,0,5,0.6169,0.1987,0.1276,0.0428,0
04-0001201,4,quality_issue,2025-05-13 00:50:00,105239,grocery,US,pos,card,0,109.4,508,0,1,0.7333,0.2167,0.2989,0.0322,0
04-0001202,4,quality_issue,2025-05-13 01:38:00,110371,fashion,AE,pos,wallet,1,57.75,407,0,8,0.8587,0.3964,0.1479,0.103,0
04-0001203,4,quality_issue,2025-05-05 12:03:00,109912,fashion,IN,pos,card,14,56.99,120,0,3,0.8075,0.201,0.1058,0.016,0
04-0001204,4,quality_issue,2025-05-07 10:44:00,105100,food_delivery,IN,android,wallet,23,41.01,471,0,3,,0.1442,0.2104,0.0157,0
04-0001205,4,quality_issue,2025-05-01 13:44:00,106265,travel,SG,android,card,3,121.24,228,0,2,0.4931,0.3347,0.079,0.1154,0
04-0001206,4,quality_issue,2025-05-14 20:08:00,110188,fuel,BR,web,netbanking,6,250.41,247,0,3,0.9502,0.082,0.2746,0.0171,0
04-0001207,4,quality_issue,2025-05-14 08:57:00,104982,food_delivery,US,pos,card,4,81.3,542,0,5,0.7971,0.2769,0.2966,0.0708,0
04-0001208,4,quality_issue,2025-05-04 09:55:00,107879,food_delivery,BR,web,card,18,25.93,233,0,3,0.926,0.2094,0.0691,0.0166,0
04-0001209,4,quality_issue,2025-05-05 20:23:00,104094,utilities,IN,pos,netbanking,16,219.83,420,0,3,0.7239,0.2455,0.2699,0.0237,0
04-0001210,4,quality_issue,2025-05-09 13:59:00,104580,grocery,US,android,upi,12,47.59,246,0,3,0.731,0.3202,0.1928,0.0327,1
04-0001211,4,quality_issue,2025-05-07 07:28:00,105852,fashion,IN,ios,card,19,215.1,250,0,6,,0.5137,0.3993,0.0884,0
04-0001212,4,quality_issue,2025-05-11 13:54:00,108384,gaming,IN,ios,netbanking,15,52.73,181,0,2,,0.2159,0.0407,0.0125,0
04-0001213,4,quality_issue,2025-05-12 21:03:00,111318,food_delivery,SG,android,card,21,46.63,755,1,5,0.5976,0.1649,0.2711,0.0863,0
04-0001214,4,quality_issue,2025-05-14 13:36:00,105641,grocery,IN,android,netbanking,18,134.45,322,0,1,0.7691,0.2011,0.1883,0.011,0
04-0001215,4,quality_issue,2025-05-05 03:10:00,102634,electronics,IN,android,card,14,48.35,403,0,4,0.9793,0.1212,0.0554,0.01,0
04-0001216,4,quality_issue,2025-05-14 20:03:00,108881,electronics,IN,web,upi,10,229.09,647,0,4,0.9712,0.5968,0.1515,0.0323,0
04-0001217,4,quality_issue,2025-05-09 22:39:00,102022,food_delivery,IN,pos,card,23,125.66,385,1,4,0.8469,0.051,0.0496,0.0276,0
04-0001218,4,quality_issue,2025-05-07 20:48:00,105487,travel,IN,android,upi,8,357.79,316,0,0,0.9233,0.3025,0.303,0.0184,0
04-0001219,4,quality_issue,2025-05-10 00:40:00,101864,grocery,NG,web,card,17,87.7,400,0,3,0.7402,0.1159,0.1695,0.0253,0
04-0001220,4,quality_issue,2025-05-14 00:20:00,107198,food_delivery,IN,android,card,19,95.77,126,0,4,0.7723,0.2027,0.1261,0.0237,0
04-0001221,4,quality_issue,2025-05-04 02:05:00,102880,food_delivery,GB,ios,upi,19,7.94,422,0,3,0.8571,0.6129,0.2438,0.0386,0
04-0001222,4,quality_issue,2025-05-02 01:25:00,102186,travel,US,web,netbanking,15,20.33,333,0,2,0.8433,0.4623,0.0682,0.037,0
04-0001223,4,quality_issue,2025-05-13 02:13:00,114096,fashion,IN,android,card,6,120.38,85,0,3,0.8069,0.1178,0.2603,0.0179,0
04-0001224,4,quality_issue,2025-05-07 08:32:00,103332,fuel,AE,ios,card,22,87.45,263,1,1,0.9093,0.629,0.086,0.0556,0
04-0001225,4,quality_issue,2025-05-13 03:38:00,107453,fuel,DE,android,card,3,41.34,243,0,7,0.6854,0.4941,0.1525,0.1682,0
04-0001226,4,quality_issue,2025-05-10 14:29:00,101681,food_delivery,AE,ios,upi,23,116.76,596,0,2,0.8894,0.3301,0.1677,0.0261,0
04-0001227,4,quality_issue,2025-05-13 06:54:00,112416,fuel,IN,android,upi,23,152.14,389,0,0,0.8476,0.1904,0.2777,0.0108,0
04-0001228,4,quality_issue,2025-05-02 23:35:00,112353,food_delivery,IN,android,netbanking,10,248.78,475,0,4,0.9127,0.2609,0.0317,0.0157,0
04-0001229,4,quality_issue,2025-05-11 13:40:00,110660,fashion,IN,web,netbanking,7,175.46,261,0,2,0.844,0.0406,0.2965,0.0097,0
04-0001230,4,quality_issue,2025-05-03 11:44:00,102767,travel,GB,ios,netbanking,0,302.61,447,0,2,0.7116,0.0,0.1996,0.0377,0
04-0001231,4,quality_issue,2025-05-10 05:49:00,102121,food_delivery,IN,ios,upi,4,253.26,433,0,1,,0.3087,0.3867,0.022,0
04-0001232,4,quality_issue,2025-05-02 22:18:00,106289,utilities,AE,android,card,1,163.95,18,0,4,0.6161,0.5507,0.2022,0.1593,0
04-0001233,4,quality_issue,2025-05-08 17:21:00,102357,fashion,IN,ios,upi,20,155.23,106,0,7,0.7546,0.0487,0.4234,0.0414,0
04-0001234,4,quality_issue,2025-05-14 04:15:00,100538,utilities,AE,web,netbanking,17,68.79,392,0,4,0.7279,0.1273,0.1788,0.0265,0
04-0001235,4,quality_issue,2025-05-09 05:56:00,109814,gaming,AE,web,netbanking,16,290.92,695,0,5,,0.1739,0.3081,0.1025,1
04-0001236,4,quality_issue,2025-05-06 17:03:00,105525,fuel,IN,web,upi,11,180.41,202,0,1,0.8411,0.3316,0.22,0.0142,0
04-0001237,4,quality_issue,2025-05-04 12:51:00,100376,gaming,US,android,card,14,76.05,281,0,3,0.9243,0.3606,0.1082,0.0479,0
04-0001238,4,quality_issue,2025-05-08 00:37:00,109250,,IN,android,card,23,60.52,578,0,1,,0.3037,0.2952,0.0283,0
04-0001239,4,quality_issue,2025-05-05 04:42:00,112171,grocery,US,android,card,14,176.85,1000,0,4,0.744,0.0945,0.1812,0.0287,0
04-0001240,4,quality_issue,2025-05-05 03:01:00,114637,utilities,IN,ios,card,21,44.26,176,0,4,0.5113,0.2345,0.2624,0.0447,0
04-0001241,4,quality_issue,2025-05-04 17:18:00,105736,grocery,US,android,wallet,3,2192.15,400,0,7,0.625,0.2831,0.0619,0.1527,0
04-0001242,4,quality_issue,2025-05-09 02:30:00,108090,food_delivery,IN,web,card,0,305.24,656,1,5,0.8602,0.0,0.2031,0.0378,0
04-0001243,4,quality_issue,2025-05-03 20:31:00,103340,fuel,IN,web,card,20,61.35,717,0,2,0.8458,0.1932,0.0568,0.0096,0
04-0001244,4,quality_issue,2025-05-09 04:37:00,100584,electronics,IN,android,card,9,85.11,543,0,2,0.8338,0.3413,0.2234,0.0184,0
04-0001245,4,quality_issue,2025-05-11 11:05:00,111088,fashion,BR,web,upi,16,80.9,300,0,1,0.7583,0.3379,0.1298,0.0208,0
04-0001246,4,quality_issue,2025-05-12 10:36:00,104014,pharmacy,GB,android,wallet,18,230.98,305,0,8,0.8565,0.2012,0.1297,0.0642,1
04-0001247,4,quality_issue,2025-05-04 12:30:00,114721,fuel,SG,web,upi,11,330.58,484,0,6,0.5825,0.2463,0.1356,0.0813,1
04-0001248,4,quality_issue,2025-05-06 07:23:00,104687,fuel,AE,web,wallet,17,117.79,442,0,7,0.6997,0.0,0.1058,0.0393,0
04-0001249,4,quality_issue,2025-05-13 15:34:00,106507,food_delivery,IN,web,upi,23,62.37,1580,0,4,0.5776,0.5366,0.1839,0.0562,0
04-0001250,4,quality_issue,2025-05-05 04:41:00,104210,fashion,IN,ios,upi,16,198.73,647,1,3,0.8587,0.154,0.4518,0.0275,0
04-0001251,4,quality_issue,2025-05-06 02:53:00,112653,fuel,IN,android,wallet,19,53.01,386,0,4,0.5712,0.1629,0.0377,0.0209,0
04-0001252,4,quality_issue,2025-05-10 10:21:00,109203,utilities,IN,pos,card,0,100.13,594,0,4,0.9397,0.7744,0.0595,0.065,0
04-0001253,4,quality_issue,2025-05-11 07:09:00,108186,utilities,US,android,card,2,54.57,133,0,2,0.9459,0.2,0.2919,0.0244,0
04-0001254,4,quality_issue,2025-05-10 23:07:00,113392,food_delivery,IN,pos,card,21,46.09,461,0,2,0.8376,0.0575,0.1906,0.0086,0
04-0001255,4,quality_issue,2025-05-08 16:27:00,106503,pharmacy,IN,android,upi,3,504.84,530,0,3,0.7333,0.2038,0.4544,0.0379,0
04-0001256,4,quality_issue,2025-05-02 05:09:00,100012,travel,IN,ios,wallet,22,47.2,507,0,5,0.7799,0.2203,0.3119,0.043,0
04-0001257,4,quality_issue,2025-05-09 10:24:00,103693,utilities,IN,ios,wallet,4,101.85,378,0,4,0.6676,0.103,0.2337,0.0273,0
04-0001258,4,quality_issue,2025-05-05 09:11:00,106916,food_delivery,IN,web,card,8,121.16,266,0,7,0.8663,0.391,0.1881,0.0601,0
04-0001259,4,quality_issue,2025-05-04 16:46:00,104883,grocery,IN,web,card,15,49.99,630,0,6,0.6336,0.1951,0.4334,0.0542,0
04-0001260,4,quality_issue,2025-05-01 10:46:00,107888,fuel,IN,ios,upi,5,116.56,662,0,6,0.9007,0.2428,0.1613,0.0311,0
04-0001261,4,quality_issue,2025-05-05 14:59:00,114715,travel,NG,android,card,5,18.0,739,0,3,,0.3987,0.1187,0.0734,0
04-0001262,4,quality_issue,2025-05-10 15:53:00,113499,utilities,DE,web,netbanking,1,36.6,488,0,4,0.9607,0.561,0.1205,0.0474,0
04-0001263,4,quality_issue,2025-05-07 05:22:00,102361,food_delivery,IN,android,wallet,11,160.21,408,0,2,0.8737,0.1634,0.1395,0.0096,0
04-0001264,4,quality_issue,2025-05-13 15:05:00,114539,electronics,IN,android,upi,19,98.39,339,0,6,0.8435,0.2663,0.163,0.0297,0
04-0001265,4,quality_issue,2025-05-13 09:00:00,105517,grocery,IN,android,card,4,99.69,384,0,1,0.967,0.5548,0.2261,0.0256,0
04-0001266,4,quality_issue,2025-05-10 21:26:00,105944,travel,US,android,upi,10,37.9,157,0,2,0.8979,0.0,0.4544,0.021,0
04-0001267,4,quality_issue,2025-05-07 09:15:00,108909,gaming,IN,ios,wallet,13,85.85,340,0,4,0.9663,0.1856,0.3025,0.0247,0
04-0001268,4,quality_issue,2025-05-10 18:59:00,105865,electronics,NG,android,card,4,35.12,353,0,2,,0.3021,0.1788,0.0287,0
04-0001269,4,quality_issue,2025-05-13 13:19:00,103437,fashion,SG,ios,card,9,332.34,381,0,4,0.8009,0.0887,0.033,0.0271,0
04-0001270,4,quality_issue,2025-05-03 21:01:00,108733,grocery,IN,web,card,10,322.61,439,0,6,0.4635,0.3694,0.1413,0.1065,1
04-0001271,4,quality_issue,2025-05-02 17:15:00,110435,grocery,US,web,card,1,420.11,237,0,1,0.8536,0.2231,0.0549,0.0249,0
04-0001272,4,quality_issue,2025-05-07 00:25:00,114380,electronics,GB,web,upi,8,4.49,67,0,5,0.8668,0.2421,0.0531,0.0206,0
04-0001273,4,quality_issue,2025-05-12 22:32:00,113787,grocery,SG,android,upi,3,152.63,271,0,6,0.8484,0.0,0.2553,0.0396,0
04-0001274,4,quality_issue,2025-05-03 07:24:00,103812,fuel,IN,android,card,17,192.43,632,0,4,0.9629,0.4585,0.1671,0.0292,0
04-0001275,4,quality_issue,2025-05-10 05:15:00,112901,grocery,GB,ios,upi,7,61.37,76,0,0,0.5848,0.1775,0.2506,0.0195,0
04-0001276,4,quality_issue,2025-05-14 12:01:00,113703,gaming,IN,web,wallet,4,274.71,577,0,3,0.8041,0.5682,0.045,0.0698,0
04-0001277,4,quality_issue,2025-05-13 07:22:00,110080,fashion,IN,pos,upi,7,30.29,363,0,6,0.8604,0.2103,0.0886,0.0194,0
04-0001278,4,quality_issue,2025-05-13 08:44:00,100683,gaming,IN,web,upi,22,96.92,564,0,4,0.9743,0.4602,0.0394,0.0319,0
04-0001279,4,quality_issue,2025-05-09 23:52:00,101269,fuel,IN,web,card,1,74.56,321,0,3,0.9376,0.2033,0.2034,0.018,0
04-0001280,4,quality_issue,2025-05-11 22:33:00,108242,food_delivery,IN,android,upi,22,82.22,329,0,4,0.5223,0.0,0.3934,0.0262,0
04-0001281,4,quality_issue,2025-05-02 07:11:00,110211,travel,GB,ios,card,18,99.02,276,0,4,0.8198,0.2159,0.2578,0.0651,0
04-0001282,4,quality_issue,2025-05-12 15:19:00,110066,fuel,DE,web,card,9,77.55,958,0,2,0.6372,0.1607,0.0477,0.0207,0
04-0001283,4,quality_issue,2025-05-05 11:30:00,105719,fashion,US,android,upi,13,49.76,468,0,1,0.9318,0.1323,0.1561,0.0084,0
04-0001284,4,quality_issue,2025-05-13 08:11:00,105982,grocery,NG,android,wallet,23,34.54,357,0,2,0.7343,0.24,0.3515,0.0322,0
04-0001285,4,quality_issue,2025-05-01 21:04:00,112750,grocery,IN,android,card,0,154.46,69,0,4,0.9863,0.0406,0.3417,0.0195,0
04-0001286,4,quality_issue,2025-05-07 10:59:00,101914,grocery,GB,android,upi,1,198.7,178,0,1,0.9065,0.0914,0.509,0.0212,0
04-0001287,4,quality_issue,2025-05-02 22:22:00,101314,grocery,US,android,card,9,401.62,117,0,2,0.9499,0.1521,0.4693,0.0273,0
04-0001288,4,quality_issue,2025-05-01 22:59:00,110122,electronics,US,web,card,21,151.22,102,0,6,0.6973,0.283,0.0664,0.0769,0
04-0001289,4,quality_issue,2025-05-10 15:07:00,106480,electronics,GB,android,upi,22,70.43,363,0,7,0.8035,0.1599,0.4326,0.0623,0
04-0001290,4,quality_issue,2025-05-04 16:49:00,109426,gaming,IN,web,card,9,89.81,654,0,6,0.9416,0.1793,0.1561,0.0375,0
04-0001291,4,quality_issue,2025-05-09 16:39:00,114801,food_delivery,IN,android,netbanking,3,304.72,205,0,6,0.7764,0.1495,0.149,0.0411,0
04-0001292,4,quality_issue,2025-05-13 19:56:00,103365,food_delivery,SG,android,upi,0,241.66,229,0,3,0.8921,0.5165,0.3305,0.0703,0
04-0001293,4,quality_issue,2025-05-03 02:48:00,108141,grocery,AE,ios,card,12,76.99,873,0,2,0.7523,0.0504,0.4364,0.0205,0
04-0001294,4,quality_issue,2025-05-03 08:03:00,106072,pharmacy,IN,android,wallet,11,471.84,486,0,4,0.6496,0.1697,0.2144,0.0298,0
04-0001295,4,quality_issue,2025-05-05 06:22:00,102372,travel,IN,ios,wallet,9,146.0,697,1,4,0.7001,0.6522,0.3476,0.1826,0
04-0001296,4,quality_issue,2025-05-03 11:49:00,108164,pharmacy,IN,android,wallet,6,197.52,463,0,6,0.9313,0.3647,0.4735,0.0474,0
04-0001297,4,quality_issue,2025-05-06 15:50:00,101063,gaming,US,ios,upi,18,68.52,241,0,3,0.7987,0.1699,0.1891,0.0365,0
04-0001298,4,quality_issue,2025-05-08 14:32:00,102583,,IN,web,upi,3,158.07,241,0,2,0.6713,0.2696,0.1064,0.0243,0
04-0001299,4,quality_issue,2025-05-04 03:01:00,103040,electronics,AE,web,netbanking,4,161.84,738,0,5,0.6672,0.3702,0.2863,0.0957,0
04-0001300,4,quality_issue,2025-05-06 23:39:00,100213,fuel,IN,web,wallet,22,193.58,630,1,3,0.7896,0.1839,0.0811,0.022,0
04-0001301,4,quality_issue,2025-05-08 09:26:00,109394,travel,IN,android,netbanking,21,45.36,699,1,2,0.8148,0.5576,0.2179,0.0614,0
04-0001302,4,quality_issue,2025-05-06 14:28:00,103403,food_delivery,DE,android,upi,23,273.3,288,0,2,0.8286,0.2489,0.1622,0.0298,0
04-0001303,4,quality_issue,2025-05-07 05:00:00,114626,,IN,web,wallet,1,124.66,541,0,4,0.6387,0.5376,0.1437,0.1108,1
04-0001304,4,quality_issue,2025-05-12 21:30:00,107805,grocery,IN,ios,card,12,292.58,464,0,2,0.949,0.0241,0.1401,0.0078,0
04-0001305,4,quality_issue,2025-05-14 19:59:00,108388,fuel,IN,android,card,20,272.68,387,0,2,0.7139,0.2987,0.2113,0.026,1
04-0001306,4,quality_issue,2025-05-03 14:01:00,109316,electronics,US,web,card,15,63.22,295,0,0,0.8551,0.1091,0.1655,0.01,0
04-0001307,4,quality_issue,2025-05-11 15:19:00,100178,travel,IN,pos,card,12,135.78,1213,0,3,0.8675,0.0378,0.251,0.0173,0
04-0001308,4,quality_issue,2025-05-13 14:49:00,106695,fashion,US,pos,upi,10,91.67,490,0,3,0.8176,0.2937,0.0564,0.0228,0
04-0001309,4,quality_issue,2025-05-11 14:28:00,112400,grocery,US,ios,card,3,55.72,205,0,8,0.8061,0.0278,0.1574,0.0663,0
04-0001310,4,quality_issue,2025-05-01 09:26:00,104633,grocery,SG,android,card,18,116.19,847,0,3,0.8476,0.3043,0.0792,0.026,0
04-0001311,4,quality_issue,2025-05-11 04:48:00,109142,food_delivery,IN,ios,netbanking,22,60.8,862,0,5,0.8511,0.1308,0.0755,0.0128,0
04-0001312,4,quality_issue,2025-05-02 18:03:00,113006,fuel,IN,android,wallet,15,67.15,279,0,3,0.9618,0.3431,0.4082,0.0186,0
04-0001313,4,quality_issue,2025-05-01 08:47:00,111110,pharmacy,AE,web,upi,14,254.19,238,0,2,0.9193,0.0946,0.0241,0.0113,0
04-0001314,4,quality_issue,2025-05-09 18:30:00,101579,pharmacy,IN,ios,wallet,7,61.67,362,0,6,0.7829,0.0894,0.088,0.0192,0
04-0001315,4,quality_issue,2025-05-11 11:13:00,111745,fashion,SG,ios,upi,3,148.45,595,1,3,0.8754,0.2434,0.1509,0.045,0
04-0001316,4,quality_issue,2025-05-04 03:49:00,113829,grocery,US,android,upi,3,137.73,426,0,3,0.9522,0.261,0.1873,0.0266,0
04-0001317,4,quality_issue,2025-05-01 07:51:00,100164,electronics,IN,web,wallet,4,91.94,456,0,3,0.8465,0.1551,0.3116,0.0181,0
04-0001318,4,quality_issue,2025-05-04 23:40:00,114419,electronics,IN,android,card,6,218.01,885,0,4,0.9054,0.5175,0.1689,0.0359,0
04-0001319,4,quality_issue,2025-05-01 18:52:00,112823,fashion,SG,android,card,0,81.78,744,0,4,0.9225,0.2432,0.1606,0.0339,0
04-0001320,4,quality_issue,2025-05-01 01:16:00,100416,fuel,US,android,card,17,21.65,535,0,6,0.8166,0.061,0.0607,0.0254,0
04-0001321,4,quality_issue,2025-05-10 22:31:00,101756,utilities,IN,android,card,14,3949.26,870,0,2,0.8201,0.2637,0.1489,0.0236,0
04-0001322,4,quality_issue,2025-05-10 08:01:00,112794,travel,US,web,wallet,2,457.67,410,0,1,0.8592,0.146,0.045,0.028,0
04-0001323,4,quality_issue,2025-05-03 09:10:00,104354,grocery,IN,pos,card,1,89.43,118,2,3,0.8745,0.3412,0.1441,0.0729,0
04-0001324,4,quality_issue,2025-05-04 03:42:00,101526,utilities,IN,android,upi,23,142.43,60,0,6,0.8691,0.2111,0.2931,0.0428,0
04-0001325,4,quality_issue,2025-05-07 10:23:00,107091,pharmacy,AE,pos,card,16,17.04,243,0,2,0.9126,0.0959,0.0724,0.01,0
04-0001326,4,quality_issue,2025-05-09 11:31:00,106501,fashion,IN,android,card,15,201.45,967,0,4,0.8711,0.1894,0.2124,0.0188,0
04-0001327,4,quality_issue,2025-05-14 06:34:00,106327,food_delivery,IN,android,wallet,11,73.67,370,0,0,,0.3291,0.1642,0.0093,0
04-0001328,4,quality_issue,2025-05-11 14:09:00,100970,electronics,AE,ios,card,13,68.44,498,1,3,0.8974,0.3369,0.3411,0.0558,0
04-0001329,4,quality_issue,2025-05-08 08:55:00,108202,food_delivery,BR,android,card,1,99.02,359,0,1,0.9141,0.341,0.51,0.0383,0
04-0001330,4,quality_issue,2025-05-01 00:41:00,103089,fuel,NG,web,upi,0,3.41,939,0,2,0.6275,0.2725,0.0284,0.0189,0
04-0001331,4,quality_issue,2025-05-11 04:41:00,105878,food_delivery,IN,android,card,21,71.75,208,0,1,0.8134,0.627,0.1947,0.0301,0
04-0001332,4,quality_issue,2025-05-09 08:52:00,109476,grocery,IN,ios,card,9,122.41,380,0,3,0.7226,0.4924,0.2043,0.043,1
04-0001333,4,quality_issue,2025-05-11 06:40:00,108613,grocery,IN,android,card,17,62.11,363,0,5,0.924,0.2451,0.0091,0.0183,0
04-0001334,4,quality_issue,2025-05-03 17:24:00,112910,fashion,DE,web,card,18,43.2,208,0,4,0.8398,0.0303,0.3519,0.0247,0
04-0001335,4,quality_issue,2025-05-08 16:31:00,108751,pharmacy,IN,pos,card,1,259.21,186,0,2,0.9548,0.1896,0.2206,0.0172,0
04-0001336,4,quality_issue,2025-05-14 05:05:00,104122,grocery,IN,web,upi,4,95.38,612,0,2,0.8018,0.0503,0.0427,0.0089,0
04-0001337,4,quality_issue,2025-05-14 18:47:00,100459,fashion,AE,web,card,13,80.73,557,0,1,0.7469,0.3883,0.2392,0.0309,0
04-0001338,4,quality_issue,2025-05-01 21:07:00,104485,food_delivery,GB,ios,card,15,60.06,86,0,4,0.9408,0.4308,0.1197,0.0405,0
04-0001339,4,quality_issue,2025-05-07 03:54:00,106626,gaming,IN,ios,card,23,247.0,442,0,3,0.8476,0.0,0.1937,0.0268,0
04-0001340,4,quality_issue,2025-05-05 06:52:00,113053,fuel,US,android,card,4,53.04,124,0,4,0.439,0.2305,0.2918,0.1077,0
04-0001341,4,quality_issue,2025-05-11 19:43:00,100235,grocery,US,android,wallet,8,54.99,318,0,5,0.9536,0.2678,0.2075,0.0289,0
04-0001342,4,quality_issue,2025-05-06 11:38:00,101851,utilities,IN,android,upi,12,69.67,208,0,5,0.5963,0.3764,0.0801,0.0451,0
04-0001343,4,quality_issue,2025-05-14 20:45:00,113407,electronics,IN,android,wallet,3,15.96,527,0,4,0.8986,0.0674,0.4239,0.0145,0
04-0001344,4,quality_issue,2025-05-04 03:13:00,113782,food_delivery,AE,android,card,23,35.94,246,0,0,0.5237,0.0231,0.1554,0.0198,0
04-0001345,4,quality_issue,2025-05-03 08:36:00,107582,grocery,IN,pos,card,2,113.71,465,0,7,0.8288,0.0512,0.4643,0.0521,0
04-0001346,4,quality_issue,2025-05-14 23:48:00,111802,electronics,NG,pos,upi,8,162.91,259,0,7,0.7672,0.0647,0.1742,0.0468,0
04-0001347,4,quality_issue,2025-05-12 06:03:00,107458,food_delivery,SG,ios,upi,1,126.19,64,1,3,0.705,0.3104,0.1397,0.0796,0
04-0001348,4,quality_issue,2025-05-14 09:34:00,103478,grocery,US,web,upi,21,44.79,509,0,7,0.7708,0.0388,0.322,0.0408,0
04-0001349,4,quality_issue,2025-05-06 10:37:00,100442,grocery,IN,pos,netbanking,10,47.94,832,0,6,0.8353,0.0496,0.1558,0.0147,0
04-0001350,4,quality_issue,2025-05-03 04:14:00,112500,jewellery,SG,android,card,10,90.2,405,0,4,0.7732,0.5263,0.2576,0.1303,0
